Date,Open,High,Low,Close,Volume,SMA5,SMA10,Ret1,Ret5,Target
2022-09-29,0.6790419525226155,0.6715461757221972,0.670699294290166,0.6779790218319307,0.03435277991947229,0.6962600145218257,0.685811764340989,0.5356275132739124,0.30277554912891824,1
2022-09-28,0.6727278246615264,0.6786708576560395,0.6716769009867718,0.6888644956702037,0.03700848111025444,0.6912573685959363,0.690563404308112,0.5213147310040892,0.3161404712694266,0
2022-09-27,0.6823507983728978,0.6770842688220327,0.6709742461735864,0.6746554457860715,0.03356463634027243,0.683584183516497,0.6939751562427307,0.4171027380719889,0.2695928613674613,1
2022-09-26,0.6734260214923198,0.6760365214788205,0.6783062963981303,0.6778265642151482,0.03471258459693309,0.6815597425452575,0.6965184622303552,0.4890690556663349,0.36662419372023997,1
2022-09-23,0.6810151174792058,0.6750785810507409,0.6731127608224117,0.679259665812904,0.04583226248607898,0.6846487071883037,0.6976598483321186,0.4817304578052844,0.4604127548865619,1
2022-09-22,0.6759456013599661,0.6832510103277952,0.6803531604191488,0.6885900719599951,0.04048659299237557,0.6867900611639612,0.6958578229921064,0.5147332930575215,0.44203428867362665,0
2022-09-21,0.6953736870863942,0.6946265529112409,0.6844163382519171,0.6824002927186242,0.036323138867471946,0.6854855581672964,0.6926786905075756,0.45017971637921583,0.37959800909689007,1
2022-09-20,0.6886952826179346,0.6822032629845831,0.6866770537378182,0.6930723258934016,0.03294782832176818,0.689202161044587,0.6906843664221578,0.5201496551893576,0.47104974523065607,1
2022-09-19,0.6898791815918888,0.6870827720401137,0.690373629059359,0.6993840712281986,0.03323909877495074,0.6935525554721439,0.6918567684505994,0.5016207690107372,0.48230275733855216,1
2022-09-16,0.6953433307024467,0.6875617422541536,0.6940702043809,0.7000548847420417,0.055444187441103396,0.6977491169991508,0.6955290541693159,0.47845615906466094,0.47934802941591015,1
2022-09-15,0.7120696982575436,0.7058224816644215,0.7000580453976111,0.7020063422368581,0.041291870127644986,0.7004565760488327,0.6979731091915699,0.48365825157980347,0.4516370783147817,1
2022-09-14,0.7234836986218202,0.7142942673252507,0.7178993676106682,0.7228625442127089,0.028236100402638565,0.7086220264100324,0.7014313850162058,0.5602661837370955,0.5508988042158824,0
2022-09-13,0.739602938497966,0.7327645562041609,0.7231845538141937,0.7221612391755092,0.04441017733230532,0.7144922898950243,0.7062636663926927,0.4729619323423972,0.5077963387863652,1
2022-09-12,0.7606702689575617,0.7538691812602903,0.7646411877921364,0.7668618124161483,0.019395185470744456,0.7281095782517198,0.7153203169827707,0.6521642963157261,0.6440181863525435,0
2022-09-09,0.7446420982332584,0.747223469540488,0.7497632358781658,0.7601841688010732,0.02511779319797824,0.7402439174471122,0.7235519439232045,0.4508193936566748,0.6175795163766167,0
2022-09-08,0.7355655394329427,0.7328543631192935,0.7329606207802524,0.7420722039273081,0.02208515377366572,0.7483293747000259,0.7289921374625871,0.40760904156877387,0.5456128645881705,0
2022-09-07,0.7270353955436828,0.7280646609788953,0.7281642379250297,0.7407610684229783,0.028613038636168934,0.7519413712049423,0.734928585828823,0.470683078069403,0.46499032025981246,0
2022-09-06,0.7315888531358145,0.7250710971411465,0.7242538111386063,0.726003171118429,0.02381564293669151,0.7527166890237149,0.7382783059100847,0.4188536636917587,0.4163308621582268,1
2022-09-02,0.7482848643069637,0.745756623259991,0.7319830140836465,0.7345712891816075,0.026437077015334532,0.7462003273564123,0.7418575438487662,0.5093783106563515,0.29725898256105165,1
2022-09-01,0.7396940076498087,0.7342314024846579,0.7348547337549263,0.7478046103183315,0.02712241925811702,0.7437020810514786,0.7467146379665958,0.5271302770869039,0.3621349710659749,1
2022-08-31,0.7594863699836075,0.7528513695554558,0.7529404576421348,0.7510672033174778,0.029743853336760048,0.7455173092779699,0.7517051005691422,0.48818932965636214,0.43340245191649607,1
2022-08-30,0.7633719871288932,0.7526717557251908,0.7508935936211163,0.7556409318209538,0.02628287501070847,0.748520127496708,0.7550393126870648,0.4931258574110486,0.4533662462939822,1
2022-08-29,0.7608827636451947,0.7537195030684029,0.7606391103779062,0.7625320160995244,0.02211942088580485,0.755891800091069,0.7591458213792782,0.501791493422368,0.5289842448731212,1
2022-08-26,0.8010442596077955,0.7924562191288729,0.7732563468059757,0.7712525917794852,0.034472714811959224,0.7632942392655402,0.7595924507234464,0.5084300831699827,0.5281218439681519,1
2022-08-25,0.7957318924169753,0.7885047148630444,0.7932361836678581,0.8040614709110868,0.01567720209029384,0.7746471073261381,0.764055642572461,0.5974498066732823,0.5916887905801853,0
2022-08-24,0.7899034666990469,0.7831462355934741,0.7950386460147252,0.7947310647639957,0.018350038550501158,0.7834586558696481,0.7694120931098118,0.4424470621376426,0.5488554219561966,1
2022-08-23,0.7930301742456438,0.7880257446490047,0.7959246020835242,0.7967130137821685,0.01730489163025786,0.7917471725512879,0.775103515655289,0.4828753308229066,0.5394162424705471,1
2022-08-22,0.8101511747920587,0.7988025744649004,0.8014847401704703,0.800707403341871,0.030206459350638228,0.7994511242108373,0.7827024176914845,0.49009923996472626,0.5287160344818402,1
2022-08-19,0.8308542286442838,0.8191288729232151,0.8269636147007606,0.8263202829613366,0.02251349267540478,0.8105640129465769,0.792035110029,0.5674474383374778,0.5824030120637496,1
2022-08-18,0.834770202173517,0.827091752731627,0.8377172883634252,0.8385778753506525,0.016722350723892745,0.8175295666834859,0.8012685514011444,0.5183335158840545,0.5111169246554558,1
2022-08-17,0.8334041648958777,0.8314024846579854,0.8389087465249139,0.8420844005366508,0.01853850766726634,0.8270856664656585,0.8105268055146316,0.4877469435923496,0.5529660918358938,1
2022-08-16,0.8402343512840751,0.8334680437060321,0.8418110164054624,0.8463227222832052,0.018281504326222907,0.8370971116334592,0.8197509421087729,0.49019799658329993,0.5597417952489179,1
2022-08-15,0.8372290692732681,0.8338871426433169,0.8408639599181256,0.8486400780582999,0.018264370770153346,0.84677012442005,0.8285098398027385,0.4836018618296909,0.5537295402233613,0
2022-08-12,0.8295792605184871,0.827091752731627,0.8311795435798734,0.8438834004146848,0.02602587166966504,0.8503144344487245,0.8358978335375216,0.45960624230386327,0.4566180950889802,0
2022-08-11,0.8367737235140551,0.8249962580452027,0.8298658845813094,0.8289730454933528,0.02165681487192667,0.848376139901793,0.8384318347471427,0.4249234644317952,0.3741082382023093,1
2022-08-10,0.8286382126161133,0.8208052686723545,0.8311795435798734,0.8354982314916454,0.029572517776064424,0.8470470236410401,0.8425786641440379,0.4983395729623222,0.3832717384302315,0
2022-08-09,0.8027442171088579,0.8006585840443047,0.8026761983319586,0.8145810464690816,0.027379422599160454,0.8406414216621337,0.8443961974473893,0.4037785824254717,0.3083120567592692,0
2022-08-08,0.816131382429725,0.8091603053435115,0.8079002841169463,0.8085437248444932,0.019412319026814017,0.8325498110931981,0.8451933067630227,0.45445627755331847,0.2836950246915555,1
2022-08-05,0.8012567542954283,0.8023649154318215,0.8059450707237346,0.8164410293938286,0.01600274136897113,0.8270118266733942,0.8441883907386443,0.5037485487534911,0.3209149838583393,1
2022-08-04,0.8093011960415276,0.8028139500074839,0.8104970519048056,0.81869740212221,0.018281504326222907,0.8249381591739788,0.8421661523192158,0.48366023139038467,0.3717498794557209,0
2022-08-03,0.7940015785319653,0.8019158808561593,0.7996211774050652,0.8150994023661423,0.02756789171592564,0.8208215907552582,0.8394212428081819,0.4631110510505151,0.34140714244387405,0
2022-08-02,0.7916944933519519,0.7851219877263882,0.7866984388843064,0.7917733869984144,0.026248607898569348,0.8162189103707989,0.8338724935254253,0.39359264740154665,0.3324580681692296,1
2022-08-01,0.7972193552304049,0.7952701691363567,0.7972688112913573,0.80150018294914,0.02417544761415232,0.8147974943697157,0.8290774312609525,0.5109306076615395,0.3810720392384473,1
2022-07-29,0.7968550786230344,0.797425535099536,0.799682277823603,0.8098243688254665,0.04235415060395785,0.8134622247929408,0.8256129522509809,0.5055086127580785,0.3825906845005314,0
2022-07-28,0.7727217533847368,0.7849723095345007,0.7729202945040174,0.7966215392120991,0.04459864644907051,0.8090072239930098,0.822322162430408,0.42895162563899486,0.335046991389921,0
2022-07-27,0.7466456195737965,0.7616524472384374,0.7453640057434394,0.7732345407976583,0.06606699220423198,0.8005587210947981,0.8159887102026891,0.3915724869116408,0.2735806449442527,0
2022-07-26,0.7426992896606157,0.7312079030085317,0.7170134115418692,0.7218868154653006,0.05469031097404266,0.7864553207723641,0.8065598684924707,0.28568610978661146,0.18093020316302127,1
2022-07-25,0.7461295610466882,0.7360574764256848,0.7391317630525769,0.7430174411513598,0.02335303692281333,0.7746532606421599,0.7998945458492934,0.559161604727701,0.2193017890781083,1
2022-07-22,0.7590310242243944,0.7475228259242628,0.7460361103473558,0.7476826442249055,0.024757988520517433,0.7621128025893154,0.7929004543833257,0.49365483206293886,0.2097059498231022,1
2022-07-21,0.7424867949729829,0.7462056578356533,0.7398038676564933,0.7613428466886205,0.025648933436134672,0.7549934159518563,0.7870663585751283,0.5279120981597735,0.2915520576692652,0
2022-07-20,0.7428207151964057,0.7461457865588984,0.745547306999053,0.7535065251859983,0.0263171421228476,0.7510122204856197,0.7808011413861018,0.4462976688104285,0.33890579267596393,0
2022-07-19,0.7357780341205755,0.7307289327944919,0.7295695475514008,0.7451518477863153,0.030120791570290417,0.755707200610409,0.776058806196982,0.44404348647099784,0.4836744367648912,0
2022-07-18,0.7423653694371927,0.7340817242927704,0.7284086395991813,0.7290523234540798,0.023215968474256835,0.752888981872331,0.7686894220182062,0.41402756522591855,0.35589587461687067,1
2022-07-15,0.7301317467063323,0.7326747492890286,0.7328995203617146,0.736583729723137,0.038276364259402035,0.7506491748403215,0.7612393964300668,0.505190345325374,0.36578685591945065,0
2022-07-14,0.714498208973347,0.7170184104176021,0.7059236855772462,0.7285339675570192,0.030274993574916472,0.7440282068006449,0.7543135400027914,0.44453986356800407,0.2948269017900824,0
2022-07-13,0.7133446663833404,0.7122586439155816,0.7125530809886049,0.7243871203805342,0.037813758245523854,0.7381517899996309,0.7493447885489198,0.45949421309281413,0.3060521988629472,1
2022-07-12,0.7609738327970372,0.7493488998652896,0.7245593132312955,0.7272838150994023,0.048727833461835,0.7345459468107364,0.7498937704511266,0.487127977885551,0.3428895824349982,1
2022-07-11,0.7602756359662436,0.7511151025295614,0.7555372254299941,0.7603366264178558,0.020714469288100747,0.7408592490493128,0.7516554750864567,0.6053256156647898,0.510474315016069,1
2022-07-08,0.757664986946755,0.7558149977548272,0.7589282986588459,0.7699414562751555,0.020954339073074615,0.7475909767773854,0.7539196377339763,0.5118441207995187,0.5164938964307489,1
2022-07-07,0.7586667476170239,0.7586588834006885,0.7642134848623712,0.772197829003537,0.023010365801422083,0.7564025253208952,0.7550238047237255,0.4841121999778576,0.5530972135655625,0
2022-07-06,0.7545079230162103,0.7554857057326748,0.7562093300339108,0.7655201853884619,0.02808189839801251,0.7647033486345791,0.7562458322348525,0.45098179758299073,0.5451592066618787,0
2022-07-05,0.7314674276000244,0.7404879509055531,0.7328078697339078,0.7552750335406757,0.026625546132099717,0.7703520927427792,0.7572755610005738,0.4374491514323306,0.4993827319778279,0
2022-07-01,0.7321656244308178,0.7308786109863792,0.7324107170134115,0.7453043054030979,0.02640280990319541,0.767318507943931,0.7589287098925297,0.43799826064975284,0.3533841655989062,0
2022-06-30,0.7341691457713557,0.7301601556653194,0.7271866312284239,0.7369191364800585,0.04163454124903623,0.7606544666921004,0.7589628274118758,0.44359831477772005,0.295270337929457,1
2022-06-29,0.7358083905045231,0.7374644514294268,0.7359239910793389,0.7473777289913404,0.02165681487192667,0.7556456674501889,0.7608796116805979,0.5162304819795037,0.3222558899533594,0
2022-06-28,0.7552061198470039,0.7522526567879061,0.7376348027983992,0.7358519331625809,0.034181444358776666,0.7496584909607787,0.762045810523704,0.4316798565276246,0.30568675617649876,1
2022-06-27,0.7680165138728674,0.7564137105223769,0.7588977484495769,0.761495304305403,0.029452582883577483,0.7509137674292676,0.7655257974970147,0.5751720577254525,0.4236828041567092,1
2022-06-24,0.7486187845303868,0.7554557700942973,0.7541319158036233,0.7700634223685815,0.04538679002827037,0.755910260039135,0.7665152055580539,0.5078996015633443,0.48631470628992995,0
2022-06-23,0.7296764009471192,0.7296811854512798,0.729416796505056,0.7431089157214295,0.031577143836203206,0.757159383191602,0.7637858040103593,0.3755794988251296,0.4240635466051993,0
2022-06-22,0.7185052516544229,0.7230953450082324,0.7194574282833837,0.7256372728381509,0.03174847939689883,0.7527720688679129,0.7590496720065752,0.4085957399999958,0.3300640008765253,1
2022-06-21,0.7135571610709732,0.7158509205208801,0.7168301102862555,0.7274972557628979,0.03855050115651504,0.7510860602778837,0.755181985949785,0.4830359556834249,0.37456788356656023,0
2022-06-17,0.6966790115961387,0.7031282742104475,0.7000885956068799,0.7089279180387852,0.061081127387989376,0.7404777434559484,0.750467565094676,0.4029383373785589,0.22970493714462245,0
2022-06-16,0.7005646287414243,0.693908097590181,0.6970030244707177,0.7007561897792414,0.044101773323053206,0.7264912561379328,0.7459361382069694,0.4429077920046743,0.1769133948994895,1
2022-06-15,0.7076376662012022,0.717497380631642,0.707390095622155,0.7214599341383096,0.043998971986635826,0.7221224017623097,0.744363630724377,0.5597886669316204,0.32997806364889015,0
2022-06-14,0.694129075344545,0.688878910342763,0.6923899428711087,0.699292596658129,0.03635740597961107,0.716805936719298,0.7394724190872013,0.3881513068285401,0.31212412885909724,0
2022-06-13,0.697923623337988,0.6986977997305793,0.6924510432896465,0.692492986949628,0.06632399554527542,0.7097419299260372,0.7350619543135399,0.4480656020735768,0.28253801337329065,1
2022-06-10,0.7448849493048387,0.7333033976949558,0.7260562734854734,0.72521039151116,0.0411548016790885,0.7130278006817874,0.7313710590388165,0.6100523984539499,0.4604350543046373,1
2022-06-09,0.7667415457470705,0.7696153270468492,0.7630220267008829,0.7611903890718381,0.03257089008823781,0.7252236730373998,0.7304684955724765,0.6171821281942531,0.6184650940656811,1
2022-06-08,0.7786716046384554,0.7704834605597964,0.7782360309168119,0.778326625198195,0.017030754733144863,0.7366996074184378,0.7340508351038257,0.5400959873614294,0.6002791679069006,1
2022-06-07,0.7632809179770506,0.7708726238587038,0.7670241041151131,0.7846993535797049,0.026437077015334532,0.7539350455960718,0.740058620101422,0.4991677528488093,0.7080905781827509,0
2022-06-06,0.7797340780766195,0.77401586588834,0.7709345309015367,0.7732650323210147,0.025648933436134672,0.7702351797383611,0.7447141106958424,0.43399224638965894,0.694191108933889,1
2022-06-03,0.7744217108857993,0.7718305642867833,0.7745700058045399,0.7771374557872911,0.035346526171506895,0.7807142769238342,0.751652373493789,0.4900590838418212,0.5822684736401254,1
2022-06-02,0.7566328698925383,0.7754228408920819,0.753765313292396,0.7910415904378583,0.06267454810245866,0.7867383733093765,0.7608361893832483,0.5269437179208398,0.5014702991983849,0
2022-06-01,0.7892659826361483,0.7845232749588384,0.779549689915376,0.7844554213928528,0.030600531140238158,0.7879751898297993,0.7672440798349953,0.45187010491142443,0.4228095782001769,0
2022-05-31,0.781160828122154,0.7757820685526118,0.7761586166865244,0.7827783876082449,0.0520860104514692,0.7875875309204129,0.7757362405595272,0.46960454541912483,0.39685943301747045,1
2022-05-27,0.7688664926233988,0.7715012722646309,0.7719732380166804,0.7869557263080864,0.03337616722350724,0.7903503698142929,0.78534497464448,0.4910101332374415,0.4475047963814338,0
2022-05-26,0.7500151781919737,0.7528513695554558,0.7532459597348242,0.7645749481644102,0.03010365801422085,0.7878152036132271,0.7893491307786548,0.3942589175943521,0.36238504120901727,0
